-55.6203155190, 22.9791186300, 0.0000000000
-56.3012319191, 26.2766864330, 0.0000000000
-56.3012319191, 26.2766864330, 0.0000000000
-56.8011165740, 29.4792774604, 0.0000000000
-56.8011165740, 29.4792774604, 0.0000000000
-57.2303571888, 33.0026756939, 0.0000000000
-57.2303571888, 33.0026756939, 0.0000000000
-57.5824781445, 36.3061348072, 0.0000000000
-57.5824781445, 36.3061348072, 0.0000000000
-57.9228336912, 39.2162930344, 0.0000000000
-57.9228336912, 39.2162930344, 0.0000000000
-58.3703851885, 41.9267875683, 0.0000000000
-58.3703851885, 41.9267875683, 0.0000000000
-59.2472723929, 44.5166152945, 0.0000000000
-59.2472723929, 44.5166152945, 0.0000000000
-59.8856073296, 44.9961504455, 0.0000000000
-59.8856073296, 44.9961504455, 0.0000000000
-59.7098678338, 44.9739086897, 0.0000000000
-59.7098678338, 44.9739086897, 0.0000000000
-59.9340075186, 44.9843011566, 0.0000000000
-59.9340075186, 44.9843011566, 0.0000000000
-59.8494825922, 44.9995470673, 0.0000000000
-59.8494825922, 44.9995470673, 0.0000000000
-59.6326836157, 44.9358095117, 0.0000000000
-59.6326836157, 44.9358095117, 0.0000000000
-60.0244495755, 44.9365191293, 0.0000000000
-60.0244495755, 44.9365191293, 0.0000000000
-59.8159110446, 44.9988187715, 0.0000000000
-59.8159110446, 44.9988187715, 0.0000000000
-59.6499899252, 44.9457475244, 0.0000000000
-59.6499899252, 44.9457475244, 0.0000000000
-59.9273174841, 44.9864637382, 0.0000000000
-59.9273174841, 44.9864637382, 0.0000000000
-59.9388240944, 44.9826357580, 0.0000000000
-59.9388240944, 44.9826357580, 0.0000000000
-59.8943674050, 44.9946436411, 0.0000000000
-59.8943674050, 44.9946436411, 0.0000000000
-59.7076136450, 44.9730266378, 0.0000000000
-59.7076136450, 44.9730266378, 0.0000000000
-59.7033294291, 44.9713113052, 0.0000000000
-59.7033294291, 44.9713113052, 0.0000000000
-59.8364652960, 44.9996970735, 0.0000000000
-59.8364652960, 44.9996970735, 0.0000000000
-59.8382200219, 44.9997091604, 0.0000000000
-59.8382200219, 44.9997091604, 0.0000000000
